product_id,product_name,category,average_unit_price,overall_quantity,overall_transactions,overall_revenue,overall_profit,first_sale_date,last_sale_date,overall_active_days,overall_daily_quantity_rate,overall_transaction_rate,overall_active_day_rate,overall_profit_margin
2970,Mirinda 250ml,General Grocery,120.0,40,21,4800.0,800.0,2024-01-27,2025-12-23,21,0.05471956224350205,0.028727770177838577,0.028727770177838577,0.16666666666666666
2971,Sting 250ml,General Grocery,120.0,34,17,4080.0,680.0,2024-02-02,2025-11-28,17,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.16666666666666666
2972,Pepsi 250ml,Beverages,120.0,167,66,20040.0,3340.0,2024-01-19,2025-12-31,63,0.22845417236662108,0.09028727770177838,0.08618331053351573,0.16666666666666666
2973,7Up 250ml,General Grocery,120.0,25,12,3000.0,500.0,2024-05-11,2025-11-17,12,0.03419972640218878,0.016415868673050615,0.016415868673050615,0.16666666666666666
2974,7Up 1L,General Grocery,300.0,20,12,6000.0,400.0,2024-01-08,2025-12-11,12,0.027359781121751026,0.016415868673050615,0.016415868673050615,0.06666666666666667
2975,Pepsi 400ml,Beverages,200.0,117,45,23400.0,2340.0,2024-01-03,2025-12-23,42,0.1600547195622435,0.06155950752393981,0.057455540355677154,0.1
2976,Oie Cream soda 400ml,Personal Care,150.0,54,29,8100.0,1080.0,2024-01-05,2025-12-04,29,0.07387140902872777,0.03967168262653899,0.03967168262653899,0.13333333333333333
2977,Oie Zingo 400ml,General Grocery,150.0,42,17,6300.0,840.0,2024-01-04,2025-11-30,17,0.057455540355677154,0.023255813953488372,0.023255813953488372,0.13333333333333333
2978,Mountan dew 400ml,General Grocery,200.0,26,12,5200.0,520.0,2024-02-10,2025-12-05,12,0.03556771545827633,0.016415868673050615,0.016415868673050615,0.1
2979,Pepsi 1.5L,Beverages,400.0,117,44,46800.0,2340.0,2024-01-09,2025-12-15,44,0.1600547195622435,0.060191518467852256,0.060191518467852256,0.05
2980,Mirinda 1.5L,General Grocery,400.0,29,15,11600.0,580.0,2024-04-19,2025-10-02,15,0.03967168262653899,0.02051983584131327,0.02051983584131327,0.05
2981,Astra Soft 100g,General Grocery,200.0,32,17,6400.0,640.0,2024-01-29,2025-11-03,17,0.04377564979480164,0.023255813953488372,0.023255813953488372,0.1
2982,Astra 90g,General Grocery,175.0,18,13,3150.0,270.0,2024-01-10,2025-12-30,13,0.024623803009575923,0.017783857729138167,0.017783857729138167,0.08571428571428572
2983,Astra 50g,General Grocery,130.0,27,12,3510.0,810.0,2024-01-15,2025-12-29,12,0.036935704514363885,0.016415868673050615,0.016415868673050615,0.23076923076923078
2984,RichLife Yoghurt,Dairy & Chilled,70.0,89,50,6230.0,890.0,2024-01-31,2025-12-24,46,0.12175102599179206,0.06839945280437756,0.06292749658002736,0.14285714285714285
2985,Rasath caramal Pudding,Snacks & Confectionery,120.0,160,58,19200.0,3200.0,2024-01-05,2025-12-21,52,0.2188782489740082,0.07934336525307797,0.07113543091655267,0.16666666666666666
2986,Rasath Jelly Yoghurt,Dairy & Chilled,70.0,86,50,6020.0,860.0,2024-01-13,2025-12-27,47,0.11764705882352941,0.06839945280437756,0.06429548563611491,0.14285714285714285
2987,Rasath Watalappan,General Grocery,120.0,44,25,5280.0,880.0,2024-01-11,2025-12-27,25,0.060191518467852256,0.03419972640218878,0.03419972640218878,0.16666666666666666
2988,RichLife Mixed berry Drinking Yoghurt 180ml,Dairy & Chilled,150.0,403,206,60450.0,8060.0,2024-01-01,2025-12-31,168,0.5512995896032832,0.2818057455540356,0.22982216142270862,0.13333333333333333
2989,RL.Mango Flavoured Drinking Youghurt 180ml,General Grocery,150.0,51,26,7650.0,1530.0,2024-01-01,2025-12-22,26,0.06976744186046512,0.03556771545827633,0.03556771545827633,0.2
2990,RL. Strawberry Drinking Yoghurt 180ml,Dairy & Chilled,150.0,108,59,16200.0,1080.0,2024-01-06,2025-12-22,56,0.14774281805745554,0.08071135430916553,0.07660738714090287,0.06666666666666667
2991,Lipton Green Tea 20Tea bag,Beverages,340.0,758,265,257720.0,7580.0,2024-01-01,2025-12-30,209,1.036935704514364,0.3625170998632011,0.2859097127222982,0.029411764705882353
2992,Lipton Yellow Label 20Tea bag,General Grocery,345.0,31,16,10695.0,465.0,2024-04-27,2025-12-08,16,0.04240766073871409,0.02188782489740082,0.02188782489740082,0.043478260869565216
2993,A.N Vanilla Flavoured Milk 180ml,Dairy & Chilled,130.0,139,70,18070.0,1390.0,2024-01-12,2025-12-28,66,0.19015047879616964,0.09575923392612859,0.09028727770177838,0.07692307692307693
2994,Pepsi Beverage 1L,Beverages,300.0,113,47,33900.0,2260.0,2024-01-01,2025-12-28,45,0.1545827633378933,0.06429548563611491,0.06155950752393981,0.06666666666666667
2995,P.Mirinda beverage 1L,General Grocery,300.0,383,183,114900.0,7660.0,2024-01-01,2025-12-31,152,0.5239398084815321,0.2503419972640219,0.2079343365253078,0.06666666666666667
2996,E.L EGB 1L,General Grocery,300.0,32,16,9600.0,640.0,2024-01-10,2025-10-10,16,0.04377564979480164,0.02188782489740082,0.02188782489740082,0.06666666666666667
2997,P.Ole Ginger Beer,Cooking Essentials,150.0,175,44,26250.0,1750.0,2024-01-11,2025-12-20,43,0.2393980848153215,0.060191518467852256,0.058823529411764705,0.06666666666666667
2998,P.7Up 400ml,General Grocery,200.0,17,10,3400.0,340.0,2024-01-24,2025-12-18,10,0.023255813953488372,0.013679890560875513,0.013679890560875513,0.1
2999,P.7Up 1.5L,General Grocery,400.0,21,10,8400.0,420.0,2024-05-03,2025-11-03,10,0.028727770177838577,0.013679890560875513,0.013679890560875513,0.05
3000,E.H.Necto 1.5L,General Grocery,400.0,34,14,13600.0,680.0,2024-02-06,2025-12-28,14,0.046511627906976744,0.019151846785225718,0.019151846785225718,0.05
3001,Spinner Beverage 250ml,General Grocery,350.0,24,15,8400.0,240.0,2024-01-03,2025-12-23,15,0.03283173734610123,0.02051983584131327,0.02051983584131327,0.02857142857142857
3002,Sun Crush Lemon Lime 250ml,General Grocery,150.0,28,16,4200.0,280.0,2024-01-06,2025-11-19,16,0.038303693570451436,0.02188782489740082,0.02188782489740082,0.06666666666666667
3003,Sun Crush Ginger Beer 250ml,Cooking Essentials,150.0,198,53,29700.0,1980.0,2024-01-07,2025-12-23,51,0.2708618331053352,0.07250341997264022,0.06976744186046512,0.06666666666666667
3004,Sun Crush Bitter Lemon 250ml,General Grocery,150.0,49,26,7350.0,490.0,2024-01-18,2025-12-26,25,0.06703146374829001,0.03556771545827633,0.03419972640218878,0.06666666666666667
3005,Sun Crush Appifuz Red 250ml,General Grocery,150.0,23,10,3450.0,230.0,2024-01-21,2025-10-27,10,0.03146374829001368,0.013679890560875513,0.013679890560875513,0.06666666666666667
3006,Spinner Sugar Free 250ml,Staples & Dry Groceries,350.0,2821,665,987350.0,28210.0,2024-01-03,2025-12-31,395,3.859097127222982,0.9097127222982216,0.5403556771545828,0.02857142857142857
3007,Sun Crush Orangena 250ml,General Grocery,150.0,41,21,6150.0,410.0,2024-01-21,2025-12-07,21,0.0560875512995896,0.028727770177838577,0.028727770177838577,0.06666666666666667
3008,Sun Crush Mangaa Fizz 250ml,General Grocery,150.0,20,10,3000.0,200.0,2024-02-24,2025-07-18,10,0.027359781121751026,0.013679890560875513,0.013679890560875513,0.06666666666666667
3009,Sun Crush Appifizz Green 250ml,General Grocery,150.0,32,15,4800.0,320.0,2024-02-25,2025-12-05,15,0.04377564979480164,0.02051983584131327,0.02051983584131327,0.06666666666666667
3010,Sun crush Grapee Fizz 250ml,General Grocery,150.0,39,18,5850.0,390.0,2024-01-16,2025-11-18,18,0.0533515731874145,0.024623803009575923,0.024623803009575923,0.06666666666666667
3011,Sun Crush Tonic Water 250ml,Beverages,150.0,118,49,17700.0,1180.0,2024-01-14,2025-12-30,48,0.16142270861833105,0.06703146374829001,0.06566347469220246,0.06666666666666667
3013,Spinner Booster Shot 180ml,General Grocery,200.0,19,14,3800.0,380.0,2024-01-26,2025-12-23,14,0.025991792065663474,0.019151846785225718,0.019151846785225718,0.1
3014,Sunsilk Conditioner 180ml,Personal Care,750.0,73,44,54750.0,730.0,2024-01-18,2025-12-31,41,0.09986320109439124,0.060191518467852256,0.0560875512995896,0.013333333333333334
3015,Dove Shampoo 180ml,Personal Care,750.0,81,51,60750.0,810.0,2024-01-24,2025-12-28,47,0.11080711354309165,0.06976744186046512,0.06429548563611491,0.013333333333333334
3016,Clear Men Shampoo 180ml,Personal Care,770.0,76,47,58520.0,6035.92,2024-01-01,2025-12-28,45,0.1039671682626539,0.06429548563611491,0.06155950752393981,0.10314285714285715
3018,LifeBuoy Shampoo 175ml,Personal Care,520.0,1314,741,683280.0,110743.92,2024-01-01,2025-12-31,443,1.7975376196990425,1.0136798905608755,0.6060191518467852,0.16207692307692306
3019,Vaseline Kiss of Petals 100ml,General Grocery,600.0,46,24,27600.0,3495.54,2024-01-19,2025-12-20,22,0.06292749658002736,0.03283173734610123,0.030095759233926128,0.12664999999999998
3020,Vaseline Ice cool 100ml,General Grocery,425.0,22,13,9350.0,1184.26,2024-01-16,2025-11-09,13,0.030095759233926128,0.017783857729138167,0.017783857729138167,0.12665882352941177
3021,Vaseline Pretty as a peach 100ml,General Grocery,580.0,40,19,23200.0,400.0,2024-01-04,2025-11-19,19,0.05471956224350205,0.025991792065663474,0.025991792065663474,0.017241379310344827
3022,Sunsilk Shampoo 180ml,Personal Care,625.0,63,36,39375.0,4061.61,2024-01-03,2025-12-27,35,0.08618331053351573,0.049247606019151846,0.047879616963064295,0.10315200000000001
3023,SunSilk Soft & Smooth Shampoo 40ml,Personal Care,150.0,58,38,8700.0,897.84,2024-01-30,2025-12-29,38,0.07934336525307797,0.05198358413132695,0.05198358413132695,0.1032
3024,SunSilk Soft & Smooth Conditioner 40ml,Personal Care,145.0,47,31,6815.0,470.0,2024-02-14,2025-12-31,31,0.06429548563611491,0.04240766073871409,0.04240766073871409,0.06896551724137931
3025,Sunsilk Black Shine Shampoo 40ml,Personal Care,150.0,92,52,13800.0,920.0,2024-01-02,2025-11-28,51,0.12585499316005472,0.07113543091655267,0.06976744186046512,0.06666666666666667
3026,Sunsilk Damage Restore Shampoo 40ml,Personal Care,150.0,85,57,12750.0,850.0,2024-02-03,2025-12-11,56,0.11627906976744186,0.07797537619699042,0.07660738714090287,0.06666666666666667
3027,Rexona Shower Fresh 72H 50ml,General Grocery,850.0,26,11,22100.0,260.0,2024-01-24,2025-08-05,11,0.03556771545827633,0.015047879616963064,0.015047879616963064,0.011764705882352941
3028,Rexona Powder Dry 72H 50ml,General Grocery,850.0,31,20,26350.0,310.0,2024-04-07,2025-12-22,20,0.04240766073871409,0.027359781121751026,0.027359781121751026,0.011764705882352941
3029,Rexona Aloe Vera 72H 50ml,General Grocery,850.0,52,25,44200.0,520.0,2024-03-03,2025-12-28,25,0.07113543091655267,0.03419972640218878,0.03419972640218878,0.011764705882352941
3030,Rexona Men 72H 25ml,General Grocery,470.0,26,15,12220.0,260.0,2024-03-16,2025-12-08,15,0.03556771545827633,0.02051983584131327,0.02051983584131327,0.02127659574468085
3031,Rexona Aloe Vera 72H 25ml,General Grocery,470.0,18,8,8460.0,180.0,2024-01-01,2025-12-06,8,0.024623803009575923,0.01094391244870041,0.01094391244870041,0.02127659574468085
3032,Rexona Powder Dry 72H 25ml,General Grocery,470.0,62,31,29140.0,620.0,2024-01-09,2025-12-30,31,0.08481532147742818,0.04240766073871409,0.04240766073871409,0.02127659574468085
3033,Rexona Shower Fresh 72H 25ml,General Grocery,470.0,25,14,11750.0,250.0,2024-01-24,2025-11-09,14,0.03419972640218878,0.019151846785225718,0.019151846785225718,0.02127659574468085
3034,Pears Baby Cream 50ml,Baby & Kids,180.0,1200,703,216000.0,12000.0,2024-01-02,2025-12-31,415,1.6415868673050615,0.9616963064295485,0.5677154582763337,0.05555555555555555
3035,LifeBuoy BodyWash Cool Fresh 240ml,General Grocery,520.0,31,17,16120.0,310.0,2024-01-20,2025-12-10,17,0.04240766073871409,0.023255813953488372,0.023255813953488372,0.019230769230769232
3036,LifeBuoy BodyWash Stronger Skin  240ml,General Grocery,520.0,36,19,18720.0,360.0,2024-01-08,2025-10-20,18,0.049247606019151846,0.025991792065663474,0.024623803009575923,0.019230769230769232
3037,Comfort Morning Fresh 860ml,General Grocery,1160.0,36,19,41760.0,360.0,2024-01-02,2025-12-30,19,0.049247606019151846,0.025991792065663474,0.025991792065663474,0.008620689655172414
3038,SurfExcel Matic 1L,General Grocery,1050.0,38,20,39900.0,1900.0,2024-01-13,2025-12-08,20,0.05198358413132695,0.027359781121751026,0.027359781121751026,0.047619047619047616
3039,Comfort Morning Fresh 90ml,General Grocery,150.0,30,15,4500.0,300.0,2024-02-10,2025-12-26,15,0.04103967168262654,0.02051983584131327,0.02051983584131327,0.06666666666666667
3040,Comfort Lily Fresh 90ml,General Grocery,150.0,35,17,5250.0,350.0,2024-01-25,2025-12-13,17,0.047879616963064295,0.023255813953488372,0.023255813953488372,0.06666666666666667
3041,Sanitizer 50ml,General Grocery,220.0,39,21,8580.0,390.0,2024-01-17,2025-12-27,20,0.0533515731874145,0.028727770177838577,0.027359781121751026,0.045454545454545456
3042,Star VIm 500g,Cleaning & Household,275.0,82,52,22550.0,820.0,2024-01-08,2025-12-16,48,0.1121751025991792,0.07113543091655267,0.06566347469220246,0.03636363636363636
3043,Sunlight 2Bar,Cleaning & Household,125.0,1660,960,207500.0,24900.0,2024-01-01,2025-12-31,497,2.270861833105335,1.3132694938440492,0.679890560875513,0.12
3044,Sunlight 1Bar,Cleaning & Household,150.0,78,51,11700.0,780.0,2024-01-28,2025-12-31,48,0.106703146374829,0.06976744186046512,0.06566347469220246,0.06666666666666667
3045,Sunlight 4Bar,Cleaning & Household,440.0,85,49,37400.0,850.0,2024-01-13,2025-12-17,47,0.11627906976744186,0.06703146374829001,0.06429548563611491,0.022727272727272728
3046,Pears Pink Floral Cologne 50ml,Personal Care,370.0,60,35,22200.0,600.0,2024-01-30,2025-10-22,35,0.08207934336525308,0.047879616963064295,0.047879616963064295,0.02702702702702703
3047,Pears Bed Time Cologne 50ml,Personal Care,370.0,62,37,22940.0,620.0,2024-01-08,2025-12-26,37,0.08481532147742818,0.0506155950752394,0.0506155950752394,0.02702702702702703
3048,Pears White Floral Cologne 100ml,Personal Care,585.0,64,37,37440.0,640.0,2024-02-02,2025-12-28,36,0.08755129958960328,0.0506155950752394,0.049247606019151846,0.017094017094017096
3049,Pears Pure & Gentle Cologne 100ml,Personal Care,585.0,74,41,43290.0,740.0,2024-01-04,2025-12-21,41,0.1012311901504788,0.0560875512995896,0.0560875512995896,0.017094017094017096
3050,Pears Bed Time BabySoap 70g,General Grocery,145.0,705,364,102225.0,3525.0,2024-01-02,2025-12-30,276,0.9644322845417237,0.49794801641586867,0.37756497948016415,0.034482758620689655
3051,Pears Pure & Gentle BabySoap 70g,General Grocery,145.0,417,229,60465.0,2085.0,2024-01-02,2025-12-31,178,0.5704514363885089,0.31326949384404923,0.24350205198358413,0.034482758620689655
3052,Pears Bee's Honey BabySoap 70g,General Grocery,145.0,844,417,122380.0,4220.0,2024-01-01,2025-12-31,290,1.1545827633378933,0.5704514363885089,0.3967168262653899,0.034482758620689655
3053,Pears Kohomba BabySoap 70g,General Grocery,145.0,69,32,10005.0,345.0,2024-01-03,2025-12-29,31,0.09439124487004104,0.04377564979480164,0.04240766073871409,0.034482758620689655
3054,Pears Rathmal BabySoap 70g,General Grocery,145.0,446,233,64670.0,2230.0,2024-01-02,2025-12-31,177,0.6101231190150479,0.31874145006839943,0.2421340629274966,0.034482758620689655
3055,Signal Toothpaste 120g,Personal Care,240.0,1621,940,389040.0,16210.0,2024-01-03,2025-12-31,490,2.217510259917921,1.2859097127222983,0.6703146374829001,0.041666666666666664
3056,Signal Toothpaste 40g,Personal Care,125.0,109,65,13625.0,2725.0,2024-01-01,2025-12-31,60,0.1491108071135431,0.08891928864569083,0.08207934336525308,0.2
3057,Signal Toothpaste 70g,Personal Care,200.0,1707,980,341400.0,34140.0,2024-01-01,2025-12-30,526,2.3351573187414503,1.3406292749658002,0.719562243502052,0.1
3058,Signal Toothpaste 160g,Personal Care,280.0,755,436,211400.0,15100.0,2024-01-02,2025-12-31,312,1.0328317373461013,0.5964432284541724,0.426812585499316,0.07142857142857142
3059,Signal Clove & Ginger Toothpaste 120g,Personal Care,240.0,660,385,158400.0,26400.0,2024-01-03,2025-12-29,301,0.9028727770177839,0.5266757865937073,0.4117647058823529,0.16666666666666666
3060,Signal Triple Clean Adult Toothbrush,Personal Care,110.0,1356,793,149160.0,13560.0,2024-01-04,2025-12-31,463,1.8549931600547196,1.084815321477428,0.6333789329685362,0.09090909090909091
3061,Signal Clove & Ginger Toothpaste 40g,Personal Care,125.0,117,67,14625.0,2925.0,2024-01-06,2025-12-18,63,0.1600547195622435,0.09165526675786594,0.08618331053351573,0.2
3062,Ayush Toothpaste 30g,Personal Care,115.0,655,399,75325.0,9825.0,2024-01-02,2025-12-30,308,0.896032831737346,0.5458276333789329,0.4213406292749658,0.13043478260869565
3063,Ayush Toothpaste 110g,Personal Care,285.0,1312,773,373920.0,32800.0,2024-01-01,2025-12-30,472,1.7948016415868673,1.0574555403556771,0.6456908344733242,0.08771929824561403
3064,MD Mango Jam 150g,General Grocery,260.0,42,19,10920.0,420.0,2024-01-11,2025-12-29,19,0.057455540355677154,0.025991792065663474,0.025991792065663474,0.038461538461538464
3065,MD Mango Jam 300g,General Grocery,380.0,44,22,16720.0,880.0,2024-01-03,2025-12-15,21,0.060191518467852256,0.030095759233926128,0.028727770177838577,0.05263157894736842
3066,MD WoodApple Jam 300g,General Grocery,380.0,28,20,10640.0,560.0,2024-02-24,2025-11-20,20,0.038303693570451436,0.027359781121751026,0.027359781121751026,0.05263157894736842
3067,MD Strawberry Melon Jam 500g,General Grocery,600.0,36,20,21600.0,720.0,2024-01-16,2025-11-28,20,0.049247606019151846,0.027359781121751026,0.027359781121751026,0.03333333333333333
3068,MD WoodApple Jam 225g,General Grocery,320.0,33,18,10560.0,660.0,2024-01-06,2025-12-28,17,0.04514363885088919,0.024623803009575923,0.023255813953488372,0.0625
3069,Head & Shoulders Silky Black Shampoo 72ml,Personal Care,400.0,72,39,28800.0,1440.0,2024-01-09,2025-12-12,38,0.09849521203830369,0.0533515731874145,0.05198358413132695,0.05
3070,Head & Shoulders Cool Menthol Shampoo 72ml,Personal Care,400.0,68,42,27200.0,1360.0,2024-01-08,2025-12-29,42,0.09302325581395349,0.057455540355677154,0.057455540355677154,0.05
3071,Head & Shoulders Lemon Fresh Shampoo 72ml,Personal Care,400.0,86,48,34400.0,1720.0,2024-01-18,2025-12-30,47,0.11764705882352941,0.06566347469220246,0.06429548563611491,0.05
3072,Goya Pretty pink 65g,General Grocery,90.0,28,16,2520.0,280.0,2024-01-24,2025-12-01,16,0.038303693570451436,0.02188782489740082,0.02188782489740082,0.1111111111111111
3073,Goya Sandal Touch 65g,General Grocery,90.0,29,16,2610.0,290.0,2024-02-11,2025-05-14,15,0.03967168262653899,0.02188782489740082,0.02051983584131327,0.1111111111111111
3074,Goya Misty Green 65g,General Grocery,90.0,39,20,3510.0,390.0,2024-01-18,2025-12-29,20,0.0533515731874145,0.027359781121751026,0.027359781121751026,0.1111111111111111
3075,Goya Creamy Bliss 65g,General Grocery,90.0,30,14,2700.0,300.0,2024-02-11,2025-10-27,14,0.04103967168262654,0.019151846785225718,0.019151846785225718,0.1111111111111111
3076,Velvet Rose Petals & Milk 70g,Dairy & Chilled,125.0,123,63,15375.0,1845.0,2024-01-02,2025-12-30,59,0.16826265389876882,0.08618331053351573,0.08071135430916553,0.12
3077,Velvet Sandal & Curd 70g,Dairy & Chilled,125.0,58,34,7250.0,870.0,2024-01-16,2025-12-16,34,0.07934336525307797,0.046511627906976744,0.046511627906976744,0.12
3078,Velvet Milk & Almond 70g,Dairy & Chilled,125.0,464,228,58000.0,6960.0,2024-01-01,2025-12-29,179,0.6347469220246238,0.3119015047879617,0.2448700410396717,0.12
3079,Velvet Orange & Honey 70g,General Grocery,125.0,29,13,3625.0,435.0,2024-01-19,2025-10-29,13,0.03967168262653899,0.017783857729138167,0.017783857729138167,0.12
3080,BabyCheramy Moisturizes & Cares Baby Shampoo 100ml,Baby & Kids,290.0,1155,682,334950.0,11550.0,2024-01-02,2025-12-31,407,1.5800273597811219,0.93296853625171,0.5567715458276333,0.034482758620689655
3081,BabyCheramy Honey & Milk Protein BabyShampoo 100ml,Dairy & Chilled,290.0,129,70,37410.0,1290.0,2024-01-10,2025-12-19,69,0.17647058823529413,0.09575923392612859,0.09439124487004104,0.034482758620689655
